0.051317,-0.018806,0.094888,0.46062,0.25322,-0.0028944,0.18287,-0.033455,-0.39124,0.32926,0.54983,-0.19488,0.32228,-0.11011,-0.25418,-0.049353,0.098512,0.31926,-0.64436,-0.37512,-0.2039,0.33813,0.28314,-0.013509,0.085648
-0.075592,-0.22331,0.29076,0.30795,0.13965,0.054786,0.11363,0.34248,0.16353,0.81451,0.11924,-0.18503,0.021131,-0.19072,-0.85508,-0.1225,-0.17132,0.55214,-0.51778,-0.081419,-0.62656,0.18947,0.38548,-0.1412,-0.25219
-0.063842,-0.049245,-0.21385,0.13415,0.25059,0.15844,0.12487,0.56461,0.25707,0.35492,-0.26739,-0.18337,0.069019,-0.33456,-0.026211,-0.058647,-0.2939,0.0059087,0.050701,-0.045655,-0.065763,-0.23745,0.59187,-0.078633,-0.32438
0.28685,-0.73859,0.25098,-0.6663,-0.46079,-0.16363,0.074622,0.21952,0.34581,-0.017837,-0.066906,0.21974,0.35306,0.52602,0.039718,0.20148,-0.3159,-0.11864,-0.095807,0.53341,-0.14034,0.41565,-0.10691,-0.20496,-0.14833
0.57341,0.0027253,0.60492,-0.49961,-0.41564,-0.3826,-0.080178,-0.42236,1.1775,-0.50017,-0.010937,0.26828,-0.070564,0.36771,0.17922,0.040231,-0.077314,0.49619,0.19148,-0.099123,-0.2756,-0.25387,-0.51489,-0.13514,-0.24612
0.26485,1.0761,0.58526,0.076161,0.39039,-0.53205,0.018168,-0.8875,0.72732,-0.57443,-0.19021,0.034959,0.40319,-0.041752,0.39869,0.15359,0.28049,0.58844,-0.1116,-0.25583,0.23003,-0.96436,0.051189,-0.0062262,0.18251
0.37765,0.56115,0.47419,0.32876,0.32283,-0.44972,0.063649,-0.30077,0.18496,-0.28738,-0.00017973,-0.36364,0.34733,-0.12871,-0.15462,0.24145,0.4128,0.20299,-0.30359,-0.072956,-0.2042,-0.59326,0.35023,0.2219,0.23116
0.35928,-0.11155,0.07946,0.4372,0.55653,-0.042597,0.039789,-0.21116,-0.43885,-0.41211,-0.15593,-0.089647,0.34276,0.1032,0.075517,0.21997,0.51803,-0.3124,-0.7724,-0.19322,0.44605,-0.21891,0.57965,0.40723,-0.095331
0.19129,-0.70027,-0.13496,-0.10154,0.37371,-0.16275,-0.025626,-0.33456,-0.39277,0.10096,0.11662,-0.092855,0.19991,0.22001,0.18985,0.18363,0.24628,-0.35241,-0.16914,-0.33681,0.065308,0.40367,0.30416,0.19677,-0.17213
0.10723,-1.0245,-0.13056,-0.95092,0.42686,-0.46083,-0.17554,-0.14827,0.5096,0.45544,0.57138,-0.16823,-0.25324,-0.0042516,0.047468,0.14659,-0.27269,-0.051593,0.18433,0.20671,0.011131,0.44211,-0.20879,-0.0094755,-0.13882
0.15947,-0.81873,-0.39961,-0.9102,0.27203,-0.18902,-0.37647,-0.13672,-0.039152,0.49532,0.29122,0.24603,-0.34137,-0.13819,0.48732,0.22712,-0.43376,0.2457,0.33117,0.63529,0.20596,0.58792,-0.2887,0.044636,0.16872
0.10874,-0.35027,-0.60622,-0.45723,-0.18213,-0.06209,-0.1943,-0.23998,-0.49169,0.56211,0.39267,0.16958,-0.32219,-0.14617,0.71613,0.28511,-0.078063,0.44521,0.40328,0.25468,0.074176,0.31616,-0.58029,0.28864,0.34189
-0.046534,-0.3882,-0.06555,-0.18947,-0.57761,0.16035,-0.12315,-0.28538,0.092835,0.64915,0.21561,0.36471,-0.41691,-0.18739,0.10556,0.23273,-0.16203,0.23065,0.199,0.13224,-0.12743,0.33984,-0.2148,0.1967,-0.12039
-0.19108,-0.13053,-0.13119,-0.22484,-0.26158,0.035594,0.090563,0.0044374,0.2743,0.63789,0.4639,-0.050519,-0.13908,-0.48925,-0.35388,-0.012174,0.04076,0.21483,0.16084,0.077585,-0.44852,-0.10476,0.075582,0.10856,-0.33655
0.0024548,-0.0078257,-0.18565,-0.080895,-0.2121,-0.21853,-0.11834,-0.002751,0.17775,-0.081601,-0.13938,-0.064661,-0.23049,-0.29141,0.12339,0.056979,-0.011801,-0.10527,0.30258,0.25322,0.051598,-0.24125,0.33051,0.16131,-0.29467
0.012368,0.076457,0.003852,0.17813,-0.068541,-0.14773,-0.17496,-0.33413,0.034332,-0.27623,-0.45025,0.076397,-0.061408,-0.1103,0.19422,-0.065892,0.17686,-0.13014,0.24166,0.21379,0.21075,-0.054394,0.071125,-0.070352,-0.01174
0.032973,-0.042591,-0.034145,0.1339,0.00063387,-0.085691,-0.041933,-0.27029,-0.08198,-0.31126,-0.31773,-0.0012919,0.085586,-0.035116,0.008507,0.026064,-0.024637,0.094914,0.07881,0.14299,-0.047036,0.024983,-0.063611,-0.078663,0.022547
-0.06198,-0.05642,-0.082072,0.054455,-0.055204,-0.052317,0.04354,0.041704,-0.051562,-0.01895,0.016593,-0.00094631,0.086135,0.074496,0.041036,-0.078032,-0.035168,-0.060906,-0.075253,-0.041527,0.093444,-0.011121,-0.056413,0.045162,0.089917
0.0021507,0.084766,0.076669,0.002033,-0.023503,0.031515,-0.043154,-0.040669,0.058078,-0.052729,-0.059061,0.06911,-0.084631,0.060835,0.011302,-0.015801,-0.014759,-0.04211,-0.0097426,-0.036439,-0.033361,0.050409,-0.0041478,0.028794,0.038183
-0.064695,-0.077374,0.044597,0.013071,-0.05497,-0.084739,0.030202,-0.010052,0.046371,0.073593,-0.0068162,0.060739,-0.13254,-0.034902,-0.033602,-0.067488,-0.1427,0.11132,0.15439,0.071827,0.0021629,0.083346,0.026386,0.10544,0.14298
-0.11189,-0.060465,0.1179,0.3963,0.20905,-0.081866,0.066308,0.086183,-0.2702,0.30405,0.066003,0.060869,0.18454,-0.11991,-0.19963,-0.17274,0.040175,0.031682,-0.064605,-0.16747,0.070524,0.35471,0.26198,0.08024,-0.053066
0.097153,0.13284,0.30175,0.26181,-0.00085196,-0.023388,0.16188,0.45786,0.014945,0.84172,0.10115,-0.11489,0.53557,-0.031035,-0.27476,-0.24627,0.084639,0.016387,-0.73508,-0.49012,-0.16509,0.20262,0.56083,-0.0030245,-0.35516
0.20573,-0.34874,0.28756,-0.35423,-0.422,-0.21346,0.3098,0.80438,-0.028317,0.97202,0.42303,-0.29992,0.23892,-0.18118,-0.41943,-0.070469,-0.043996,0.12078,-0.34692,-0.25452,-0.38571,0.12715,0.41115,-0.16543,-0.39574
0.43936,-0.54451,0.37475,-0.42132,-0.45867,-0.60394,0.21542,0.24966,-0.1163,0.36163,0.44371,-0.092436,-0.016432,0.061521,-0.81564,0.054416,0.030714,0.70908,-0.28718,0.37952,-0.69589,0.064185,-0.219,-0.054608,-0.12433
0.31828,-0.17255,0.744,-0.31527,-0.19425,-0.59547,-0.14943,-0.62916,0.84781,-0.30984,0.06876,0.053508,-0.19055,0.10266,-0.73372,-0.095832,0.26711,0.69254,-0.211,-0.035327,-0.53668,-0.5433,-0.29625,-0.099154,-0.21933
0.17564,0.4553,0.59661,-0.29085,0.59329,-0.73563,-0.049058,-1.0317,0.79187,-0.1577,-0.25271,0.20586,0.04024,0.029901,-0.56326,0.011129,0.56148,0.39917,-0.65795,0.084144,0.22859,-1.1324,-0.14401,-0.031443,-0.090986
0.21239,0.43762,0.18475,-0.23994,0.8812,-0.41184,0.034113,-0.72308,0.56588,0.10919,0.26717,0.066,0.12201,-0.32289,-0.31697,0.17519,0.0503,0.51174,-0.87485,0.1323,0.089849,-0.89868,0.018899,0.050383,0.0016863
0.2907,0.057682,0.19432,-0.079542,0.68063,-0.080708,0.16341,-0.34662,0.13109,0.14054,0.4478,-0.27701,0.12998,-0.47313,-0.16854,0.054466,0.013915,0.54207,-1.02,-0.18299,0.20606,-0.36606,0.047679,-0.03803,0.073789
0.27627,-0.318,-0.012725,-0.13666,0.30255,-0.32548,0.12991,-0.49548,-0.10417,0.24482,0.040785,-0.074334,0.15218,0.078486,0.1856,0.02265,0.12056,0.13344,-0.86089,-0.42979,0.4482,-0.074564,0.043508,0.091535,-0.11019
0.060292,-0.85316,-0.70181,-0.34502,0.47463,-0.071209,0.087328,-0.37556,0.16011,0.36886,0.61701,-0.18302,0.11761,-0.25584,0.24223,0.17183,-0.13948,0.38893,-0.19974,0.0258,-0.076108,0.097942,-0.4362,0.081468,-0.051736
0.038837,-0.67426,-0.70709,-0.54788,0.19355,0.17266,0.10245,0.014584,-0.35325,0.4268,0.55888,-0.29113,-0.22518,-0.71591,0.1569,0.013076,-0.041319,0.65614,0.38394,0.56282,-0.17321,0.097137,-0.37366,-0.0061688,0.51179
0.061291,-0.21506,-0.41225,-0.31249,-0.062384,0.19678,0.11371,0.28653,-0.28626,0.32761,0.52143,0.0081946,-0.33469,-0.80912,-0.0086863,0.16454,-0.019977,0.46927,0.39141,0.382,0.13466,0.14141,0.036194,0.025476,0.19785
0.050294,-0.16162,-0.11283,-0.12173,-0.42344,0.152,-0.029284,0.56542,-0.065873,0.35708,0.62034,0.052206,-0.3304,-0.54324,-0.30737,-0.0016734,-0.13819,0.2897,0.50474,0.20344,-0.12296,0.0097723,0.059833,0.11695,-0.097751
0.077534,-0.08563,-0.13147,-0.27985,-0.17809,0.11695,0.13164,0.42928,0.10209,0.50272,0.67255,-0.18392,-0.17802,-0.31836,-0.11789,-0.077723,-0.055731,0.24984,0.31003,0.068508,-0.31694,-0.070076,0.16554,-0.079748,-0.21475
0.033384,0.092155,-0.015991,-0.12985,-0.12952,0.014165,-0.067322,0.071245,0.13342,0.1327,0.056272,0.052455,-0.013914,-0.11223,0.11414,-0.085632,0.023221,0.00010115,0.25412,0.0080292,0.24553,-0.27044,0.090635,0.078955,-0.10197
0.047739,0.04222,-0.0064533,0.049333,-0.087398,-0.041153,0.05607,0.053043,-0.072759,0.034435,-0.09629,-0.024066,0.12319,-0.096423,0.10762,-0.032792,-0.052162,0.048709,0.15733,0.013724,0.20308,-0.012538,-0.088349,0.022643,-0.11335
0.021058,-0.025689,0.025675,0.1121,0.042688,-0.03906,0.024622,-0.1517,0.047016,-0.025316,-0.15429,0.016475,0.10246,-0.047871,0.076236,-0.064306,-0.046962,0.065693,0.068414,0.073423,0.058706,-0.042889,-0.067922,-0.056809,-0.0048593
0.071781,0.017237,-0.033065,0.035267,-0.08088,-0.040757,0.017689,-0.062132,-0.055054,0.074485,0.071898,-0.059843,-0.038443,-0.028707,-0.062181,-0.060857,0.053829,0.033561,0.0075016,0.023092,-0.045242,-0.035967,0.067112,-0.083887,-0.031051
0.084417,-0.073122,0.046169,-0.082062,0.088173,0.032212,-0.076275,-0.021538,0.013833,0.023783,-0.043182,0.044096,-0.01349,0.05248,0.057592,0.084676,-0.076836,-0.036868,-0.098305,-0.002707,0.090289,-0.094012,0.00060203,-0.017262,0.063027
0.042679,-0.15367,0.10637,-0.065008,-0.091487,0.022285,0.057024,0.10102,-0.053302,0.047226,0.060313,0.16291,-0.084115,-0.076228,-0.10178,-0.030222,-0.0086636,0.056419,0.086042,0.061036,-0.097199,0.18165,0.092947,-0.064419,-0.055647
0.094932,-0.18437,0.082147,0.10102,0.036534,-0.054495,-0.056158,0.013182,0.0086688,0.056923,-0.069149,0.076814,0.0060471,0.053395,-0.039006,-0.064323,-0.12163,0.0073697,0.05941,0.053128,-0.038446,0.30072,0.10414,0.016538,-0.17538
0.11943,-0.0039086,0.20252,0.21504,-0.14359,-0.17882,0.26315,0.37395,-0.14536,0.53822,0.3772,-0.2475,0.41936,-0.08849,-0.4463,0.018114,-0.099205,0.052285,-0.29249,-0.17897,0.19995,0.44286,0.6634,-0.12465,-0.29582
0.37401,-0.28728,0.40107,0.019613,-0.61363,-0.30109,0.22672,0.88811,-0.7147,0.72695,0.97011,-0.31106,0.06261,-0.35971,-0.83682,0.05794,-0.17738,-0.018621,-0.49471,0.066615,0.1801,0.91119,0.90907,-0.15354,-0.55678
0.22407,-0.56275,0.72817,-0.10144,-0.66626,-0.50541,0.32117,1.0919,-0.87165,0.41551,0.81816,-0.085612,-0.2842,-0.34911,-1.3332,-0.14341,-0.18603,0.36247,-0.16445,0.92496,-0.38381,1.0062,0.37715,-0.27769,-0.29143
0.10754,-0.47401,0.18841,-0.14354,-0.13217,-0.084593,0.015111,0.46636,-0.45108,0.054089,0.45845,0.06629,0.11585,-0.16685,-0.79364,-0.32604,-0.15227,0.29535,-0.16365,0.44911,-0.32884,0.0679,-0.020414,-0.34166,-0.22649
-0.0025836,0.11402,-0.17291,-0.28455,0.27098,-0.21765,-0.06416,-0.37091,0.024249,-0.049936,0.3769,-0.10502,-0.20555,-0.30856,-0.15649,-0.11106,0.29817,0.062538,-0.16851,0.16475,0.025699,-0.60315,-0.26638,-0.064695,-0.091528
0.16417,0.27724,-0.33383,-0.20412,0.64517,0.20572,0.075353,-0.53686,0.0038589,0.11193,0.42941,0.032139,0.1534,-0.35783,0.037323,0.036686,0.20087,0.2414,-0.61804,-0.1426,0.6952,-0.59449,-0.081062,-0.056244,0.17233
0.15672,0.0012337,-0.12707,-0.14165,0.24041,-0.0042195,-0.0068726,-0.11714,-0.276,-0.027311,0.18542,-0.10814,-0.091932,-0.087172,-0.15239,0.078809,0.0095552,0.38014,-0.58532,0.029824,0.31587,-0.0017962,-0.28648,0.087919,0.23062
0.16599,-0.36516,-0.020114,-0.24466,-0.19614,-0.18986,-0.0043071,0.13455,0.061315,0.015905,0.37677,-0.099775,-0.075277,-0.088946,0.015419,-0.006558,-0.20921,0.42181,-0.49121,0.19234,0.040976,0.37503,-0.25417,0.036417,0.034474
0.16688,-0.51303,-0.40663,-0.26056,-0.18475,0.053644,0.12653,0.16631,0.30554,0.053048,0.56156,-0.15421,0.04238,-0.32761,0.15369,-0.022608,-0.22341,0.3628,0.097807,0.23434,-0.061211,0.43232,-0.28405,0.010854,-0.10493
0.050138,-0.20841,-0.43342,-0.20739,-0.043949,0.34748,0.1401,-0.090949,-0.12656,-0.10216,0.13714,-0.175,0.10924,-0.34073,0.18743,0.0085136,-0.12932,0.40015,0.29401,0.33499,-0.15116,0.098341,-0.068633,0.022545,0.14888
0.053184,-0.089208,-0.15086,0.0081894,-0.19501,0.20222,-0.060911,0.032788,-0.062216,-0.040308,0.070682,-0.14399,-0.26868,-0.42009,-0.13127,0.032086,0.030438,0.30995,0.44669,0.30971,-0.2435,-0.1242,0.063716,-0.0868,0.056335
0.061258,0.093224,-0.1332,0.22103,-0.23173,0.13087,-0.065869,0.19593,-0.050719,0.089748,-0.019667,-0.1295,-0.23982,-0.13025,-0.26466,-0.073221,-0.012559,0.13484,0.3231,0.15242,-0.13355,0.045972,0.076139,-0.052297,-0.0072636
-0.030778,0.017038,0.036463,0.12259,-0.058372,-0.05505,0.10647,0.048591,0.018554,0.058652,-0.010353,-0.12308,-0.072237,0.020645,-0.089354,-0.010118,-0.062482,-0.048585,0.15293,0.038988,-0.10674,0.071686,0.046534,0.057908,-0.022691
-0.042487,-0.073978,0.049844,0.0045776,-0.090329,-0.10555,0.064883,-0.06616,-0.031122,0.024852,0.058522,-0.064546,0.011911,0.016617,-0.074737,0.0083308,0.022277,-0.098058,-0.0043751,-0.07618,-0.03725,-0.034489,0.015714,0.028539,-0.0072118
-0.049755,0.038447,-0.063811,0.0023724,0.028024,-0.063539,0.055284,-0.081376,-0.082712,0.09522,0.043686,0.083858,0.09089,0.087571,-0.070344,0.070848,0.0066391,0.051339,0.059538,0.036616,0.071704,-0.05661,-0.057092,0.061077,0.079223
0.07723,-0.05809,-0.066203,-0.01256,0.078387,-0.059639,0.034596,-0.0011969,0.055782,0.030462,-0.0063317,-0.0072435,0.080897,0.078189,0.01961,0.072653,-0.033359,0.052483,-0.027114,-0.036331,0.057143,0.0022855,-0.027344,0.025408,-0.055361
0.044093,-0.045132,-0.049824,0.0042559,0.058882,-0.014619,0.024184,-0.060856,0.029965,-0.03865,0.093078,-0.0094711,-0.028245,0.016165,0.07301,0.059424,0.034762,0.094009,-0.053164,0.079723,0.075161,0.07438,-0.041338,-0.035617,0.0030694
0.080615,0.0091621,0.034136,-0.073829,0.020936,-0.04221,-0.07326,0.068458,0.033068,-0.068046,0.053224,-0.021016,-0.035433,0.068829,0.079593,-0.042573,0.068603,-0.082408,0.024963,0.071758,-0.072831,0.078884,0.019649,-0.085901,-0.087914
-0.070124,0.053502,0.0056593,-0.056882,-0.082399,-0.040718,-0.07567,0.09408,0.067892,-0.037536,-0.07441,0.043626,-0.049534,-0.081458,-0.036248,-0.022435,-0.0070242,0.041278,0.089967,0.037836,0.054678,0.066369,-0.085976,0.060869,-0.024268
0.043688,-0.20525,0.044131,-0.017787,-0.060007,0.0052228,0.061693,0.13441,-0.013935,0.093698,0.044419,-0.028407,0.043343,-0.06523,-0.048841,0.039826,-0.0050389,0.021278,-0.057321,-0.039967,-0.013179,0.13833,-0.052821,-0.10611,0.033021
0.090504,-0.15719,0.050052,-0.11368,-0.19267,0.026264,0.01106,0.26501,-0.24899,0.047487,0.0799,-0.12493,-0.09346,-0.12109,-0.13893,0.042714,-0.0030865,-0.038592,-0.17229,-0.06339,0.036665,0.32165,-0.00040963,-0.045557,0.04953
0.042873,-0.1453,0.18293,0.0069235,-0.38514,-0.019114,0.10549,0.48276,-0.36535,0.2951,0.29329,-0.013192,-0.10627,-0.047793,-0.21444,-0.015197,-0.069657,-0.059534,-0.1765,-0.097594,0.018579,0.37784,0.18123,-0.075472,-0.097015
0.05135,-0.38088,0.22005,-0.048199,-0.30245,-0.097268,0.0559,0.77915,-0.41042,0.27217,0.26646,-0.019658,-0.096894,-0.19522,-0.44759,-0.053179,-0.16971,-0.095485,-0.072034,0.22204,0.045344,0.72287,0.26316,-0.26749,-0.15772
0.091747,-0.36081,-0.012342,0.070921,-0.12031,-0.02391,-0.054819,0.57097,-0.53607,0.091073,0.21379,-0.076472,0.067397,-0.11883,-0.22384,-0.28528,-0.20102,0.075626,-0.044152,0.23894,-0.1571,0.50105,0.15251,-0.17707,-0.16352
0.0099376,-0.066168,-0.098476,-0.080621,0.020397,0.21048,-0.062352,0.14398,-0.03566,0.087144,0.012598,-0.09529,0.10052,0.018962,-0.08069,-0.18936,-0.033653,0.068706,0.28423,0.056021,-0.2307,0.058809,-0.19931,0.0020245,-0.057501
0.038755,0.036095,-0.0091466,0.014935,0.066414,0.16138,-0.058509,-0.0176,-0.029151,-0.033477,0.057904,-0.02891,0.035955,0.071307,-0.0051935,0.045328,0.021925,0.0016754,0.24204,0.028955,0.0090272,0.010893,-0.16226,0.049347,0.19817
-0.081594,0.04341,-0.15219,-0.046105,0.078336,0.0079923,0.036336,-0.24895,-0.1156,-0.17365,-0.049692,0.072346,-0.019424,0.10625,0.015211,-0.035618,-0.039659,0.064498,-0.16495,0.088278,-0.053177,-0.027833,-0.062894,-0.051169,0.024515
0.107,-0.20357,-0.39636,-0.36383,0.15378,0.064884,-0.051338,-0.1915,0.069713,-0.24497,-0.072498,0.0099809,-0.013388,0.062406,0.18129,-0.047086,-0.12205,0.19602,0.25823,0.30952,-0.33183,0.043162,-0.29861,-0.080735,-0.013908
0.05628,-0.17393,-0.15578,-0.23123,0.13815,0.2036,0.048777,-0.2026,0.13678,-0.26946,0.074952,0.024996,0.10214,-0.044043,0.17169,0.049441,-0.1199,0.24005,0.1094,0.15569,-0.098824,0.099919,-0.21269,0.11953,0.027251
-0.072938,0.0076031,-0.097236,-0.073529,-0.031137,0.058917,0.004646,-0.091286,0.025111,0.0013007,0.032514,-0.050422,0.06335,-0.032777,0.06021,-0.012369,-0.051481,0.10497,0.10272,0.078607,-0.095316,-0.026743,-0.098072,-0.061284,-0.019563
0.045307,-0.00052549,-0.11829,0.072509,0.071605,0.20315,-0.044461,-0.16031,-0.026513,-0.022296,0.040127,-0.015626,0.047148,0.080001,0.090739,0.041163,-0.02452,0.054931,-0.025182,-0.065254,-0.15817,-0.087286,0.027912,0.036629,0.0028762
-0.047522,0.031579,-0.086943,0.089232,0.087135,0.036012,-0.03654,-0.0072216,0.082605,0.078353,-0.15912,0.16444,-0.047937,-0.096407,0.0036749,-0.020538,-0.059683,0.083432,-0.047857,0.081603,-0.015579,0.030142,0.040159,-0.084196,-0.040166
-0.00010954,0.08556,0.045574,0.038982,-0.075994,0.091083,0.03427,0.0032228,0.058257,0.02946,-0.042162,-0.029362,-0.040442,-0.032102,-0.0070307,-0.017811,-0.0015638,0.088067,-0.074477,-0.063968,-0.022946,-0.035165,0.060139,0.071277,0.096294
-0.057028,0.05456,0.015347,-0.057374,0.059021,-0.012338,-0.069776,0.013256,-0.072845,-0.056741,-0.0071143,-0.0030373,-0.059118,-0.06926,0.033718,0.093402,0.028345,-0.051724,0.061308,-0.023235,0.034385,0.030017,-0.09861,-0.038797,0.08069
0.030088,-0.037479,0.016762,-0.025041,-0.06299,-0.086264,0.091573,0.016117,0.022076,-0.041946,0.076706,-0.011423,-0.050113,-0.086588,-0.072867,-0.00017253,0.038139,-0.032963,-0.094517,0.030977,-0.059637,0.0043617,0.081285,-0.0068911,0.070766
-0.014855,0.07376,-0.024449,-0.069887,-0.013411,-0.020717,0.091726,0.091231,-0.03644,0.082123,0.056987,0.083078,0.022652,-0.025121,-0.017223,0.041734,0.025278,0.013967,0.059544,-0.067485,-0.044325,-0.023925,-0.075404,0.04559,-0.033178
0.018151,0.074555,-0.040351,0.04595,-0.0044584,-0.016219,0.062342,0.0046511,-0.0045193,0.068638,-0.070265,-0.071424,-0.069978,0.029053,0.09098,0.016862,-0.015746,-0.093417,0.075307,0.09042,0.093489,0.080336,-0.060468,0.01181,-1.0616e-05
0.069361,-0.025212,0.076775,0.021945,0.051706,0.044069,0.090101,0.055667,-0.0076604,0.050434,0.089821,-0.046417,0.079082,-0.031483,-0.060692,-0.012558,0.049478,0.079205,0.00039511,-0.023806,0.051658,-0.0589,-0.0043502,0.015384,0.067933
0.032055,-0.056473,0.082384,0.019179,0.029679,-0.023329,-0.032745,-0.090798,-0.01065,0.060874,0.028584,0.094505,0.01918,0.0038981,-0.080364,0.031147,-0.016403,-0.045729,0.050423,0.072372,0.0091841,-0.010564,0.082731,-0.078914,-0.024945
-0.088345,-0.079577,0.025434,0.00023847,0.016399,-0.045903,0.033008,0.01225,0.04452,0.019022,-0.006868,0.040152,0.10078,0.0059435,0.056094,0.099292,0.028918,-0.044305,0.015738,0.023803,0.080597,0.020489,0.086936,-0.041971,-0.05757
0.005514,0.079723,-0.0080927,-0.12358,0.025084,0.058205,-0.056164,0.067035,-0.093969,0.083933,-0.031804,-0.04915,-0.20647,-0.087918,0.05279,0.045795,0.083389,0.043676,-0.032549,-0.056827,0.017188,0.068953,-0.16281,0.068795,0.11971
-0.051741,0.11785,0.12284,-0.0784,-0.0038107,0.047022,-0.076194,0.1231,-0.11554,0.10419,0.062797,-0.011231,-0.17305,-0.033786,0.039209,0.04572,0.12253,0.12086,-0.14762,-0.029776,-0.027654,-0.097453,-0.060912,-0.045622,0.029689
0.10527,-0.073471,-0.078575,0.058644,0.0086481,-0.051293,-0.055272,0.17351,-0.10962,-0.053697,-0.10249,-0.02105,-0.10274,0.011277,-0.048576,0.018535,0.017011,-0.043235,0.09127,0.0015602,0.024752,-0.045637,0.055393,-0.049563,0.10238
-0.034293,-0.12868,-0.041008,-0.036685,0.0062589,0.014101,0.036463,-0.052818,-0.051129,0.025222,0.0903,-0.022871,0.026162,-0.07725,-0.092082,0.063725,-0.089699,-0.065572,0.050436,0.046801,0.0080423,0.10559,-0.00707,0.025172,0.084825
-0.01659,0.01907,0.052954,-0.058429,0.0029655,-0.074788,0.035484,0.050284,-0.082305,0.076295,-0.04424,0.0013434,-0.093415,0.056723,-0.0069971,-0.016329,0.022274,-0.024488,0.10185,0.049847,-0.046061,0.088316,-0.037563,-0.0065516,0.033994
-0.07795,0.052151,-0.055786,-0.058725,0.058198,-0.024064,0.061921,0.089453,0.0075878,0.068403,0.005199,-0.076559,-0.016723,-0.093145,0.075151,-0.018482,-0.092526,0.0095208,0.023642,0.076307,-0.0058854,-0.073858,0.038849,0.083422,0.079007
-0.069747,-0.10809,0.0010848,-0.10511,-0.088646,-0.028599,0.018464,0.0065081,0.07049,0.047547,-0.024686,-0.071356,-0.017724,0.055921,-0.021509,0.039687,-0.092014,-0.05262,0.10724,0.06947,0.013414,0.07348,0.04867,0.079907,-0.018975
-0.037462,-0.01913,0.017821,-0.12278,-0.023095,-0.034979,-0.023655,0.023811,-0.018409,-0.039926,-0.046688,-0.057164,-0.017463,-0.027606,0.040455,-0.059657,-0.079319,0.045575,0.094743,0.069659,-0.015719,0.049609,-0.088341,-0.07185,0.085606
0.022978,-0.11028,-0.10531,-0.082353,0.079571,0.099883,0.056268,-0.070313,0.039259,-0.040766,0.021472,-0.033151,0.0074977,-0.030249,-0.022925,-0.028616,0.090725,0.078966,-0.014461,0.093935,-0.053007,0.011602,-0.027797,-0.045266,-0.017296
0.033815,-0.0055711,0.020204,0.083522,-0.013896,-0.017569,0.020567,-0.056328,-0.062,0.07464,-0.080873,0.061494,-0.046497,-0.0098412,0.0086047,-0.080342,0.047017,-0.035879,-0.091759,0.059708,-0.084433,-0.033708,-0.043839,-0.0088517,-0.074123
0.054233,-0.00083562,-0.053694,0.063135,-0.072907,0.12245,0.044528,-0.01368,-0.00020434,-0.040977,0.091698,-0.023554,-0.0075829,0.0072249,0.061302,-0.019507,0.062748,-0.058871,0.078312,0.027594,-0.03518,-0.070825,-0.089906,-0.023979,-0.093505
-0.0050256,-0.079002,0.069266,0.076082,-0.055751,0.046477,-0.08058,-0.0042029,-0.069293,0.024327,-0.056651,-0.087056,0.0099713,-0.068381,-0.024488,-0.056555,-0.10056,0.060997,0.079269,-0.010753,-0.031421,-0.026715,-0.039562,0.064266,0.089182
-0.054156,0.024542,-0.027502,-0.027417,0.069191,0.00012443,-0.051103,0.039971,-0.011211,-0.017182,0.084063,-0.068528,-0.092163,-0.015428,0.090208,0.043932,-0.037949,-0.065367,0.09566,0.067579,0.027246,-0.045094,0.066866,-0.044602,0.067911
-0.015411,-0.079833,0.078383,0.05982,0.082896,0.026739,0.092109,0.024653,-0.012965,-0.042331,0.062492,0.081963,0.086516,-0.063514,-0.059174,0.085172,0.024628,0.0092749,0.028592,0.09322,0.057653,0.078392,0.0087294,-0.035606,-0.010489
-0.044525,-0.067825,0.051306,0.020977,-0.053772,-0.0058838,0.056092,0.016376,0.07862,0.047948,0.058841,0.04318,0.065711,0.022067,0.021418,-0.09328,0.012075,0.067322,-0.0092333,-0.030762,-0.078711,0.075155,-0.010231,0.074877,0.0051511
-0.0089403,-0.092433,-0.04417,0.056819,-0.056052,0.02717,0.036845,-0.076655,0.045534,0.090577,0.048969,-0.055829,-0.061827,0.078157,-0.043832,-0.059084,-0.012281,0.078458,-0.058953,0.039765,0.050157,-0.043348,-0.038986,0.087745,-0.054525
